Epoch,Input,Prediction,GroundTruth
4,"[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]","[[557.0790405273438], [548.8943481445312]]","[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]"
4,"[[528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]","[[539.5986938476562], [533.3524780273438]]","[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]"
4,"[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]","[[592.3241577148438], [589.90380859375]]","[[587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875], [606.3099975585938]]"
4,"[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]","[[590.2872314453125], [588.59765625]]","[[595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]"
4,"[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]","[[570.7449340820312], [580.9559936523438]]","[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]"
4,"[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]","[[590.6656494140625], [594.676025390625]]","[[601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]"
4,"[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]","[[562.260498046875], [551.8233642578125]]","[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]"
4,"[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]","[[542.0415649414062], [535.9175415039062]]","[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]"
4,"[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]","[[541.0233764648438], [536.0603637695312]]","[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]"
4,"[[522.3800048828125], [529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688]]","[[533.885009765625], [529.5159912109375]]","[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]"
4,"[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]","[[578.4769287109375], [572.7686157226562]]","[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]"
4,"[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]","[[558.024658203125], [549.184326171875]]","[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]"
4,"[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]","[[594.4299926757812], [594.4299926757812]]","[[599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]"
4,"[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]","[[548.6701049804688], [542.8211669921875]]","[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]"
4,"[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]","[[553.6568603515625], [545.5805053710938]]","[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]"
4,"[[540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]","[[545.2423095703125], [552.0379638671875]]","[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]"
4,"[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]","[[571.0980224609375], [547.7493896484375]]","[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]"
5,"[[540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]","[[554.0159912109375], [546.6742553710938]]","[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]"
5,"[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]","[[569.72509765625], [558.8904418945312]]","[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]"
5,"[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]","[[589.3743286132812], [594.4299926757812]]","[[599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]"
5,"[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]","[[551.8499755859375], [538.2078247070312]]","[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]"
5,"[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]","[[591.0231323242188], [586.238037109375]]","[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]"
5,"[[528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]","[[549.1638793945312], [544.565673828125]]","[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]"
5,"[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]","[[592.5477294921875], [589.9127807617188]]","[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]"
5,"[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]","[[568.5759887695312], [560.6624755859375]]","[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]"
5,"[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]","[[569.4000244140625], [558.516845703125]]","[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]"
5,"[[538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]","[[552.1965942382812], [545.5157470703125]]","[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]"
5,"[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]","[[578.9102172851562], [563.668701171875]]","[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]"
5,"[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]","[[594.9214477539062], [591.6215209960938]]","[[587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875], [606.3099975585938]]"
5,"[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]","[[541.428466796875], [537.1744995117188]]","[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]"
5,"[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]","[[594.9469604492188], [590.814208984375]]","[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]"
5,"[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]","[[565.3076171875], [560.7509765625]]","[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]"
5,"[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]","[[574.7948608398438], [559.7349853515625]]","[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]"
5,"[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]","[[590.2756958007812], [589.365966796875]]","[[601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]"
